33998,137455,2007,22
14999,103054,2007,23
12514,89291,2016,23
18999,156724,2013,9
24999,97476,2015,27
26998,100846,2016,27
18999,23217,2017,16
32998,152724,2015,22
13499,36237,2016,28
60990,8798,2019,14
39590,8140,2020,11
48590,59331,2017,16
14990,65203,2016,22
29990,24996,2018,4
19499,46299,2019,28
26998,48752,2013,12
19694,68990,2014,27
15301,32359,2013,18
15301,32359,2013,18
20999,103522,2014,7
13000,236000,2012,25
15998,97041,2014,23
12999,121602,2011,9
5950,190256,2010,13
17999,96303,2009,7
3000,179000,2007,0
17500,60339,2017,27
37999,69466,2015,12
17999,124425,2013,23
20990,4905,2020,11
36590,60476,2017,12
47990,34216,2019,2
33990,11087,2017,1
28590,65817,2017,28
25989,84103,2013,3
15499,109772,2014,23
4295,200000,2011,13
12999,142506,2014,19
7495,180000,2014,13
3500,299686,2007,0
7995,200000,2007,13
20999,132379,2013,23
15999,53779,2016,27
22499,97362,2014,22
284,80691,2017,0
3950,135795,2004,13
11873,95330,2014,9
31992,56241,2017,12
23388,136875,2013,7
34487,93059,2014,28
39990,17961,2019,26
39590,7528,2019,11
25990,79393,2016,3
37990,302,2020,5
41990,9345,2019,11
15995,42366,2018,28
20495,60792,2015,3
16995,18000,2016,29
14495,20000,2019,8
13995,41500,2019,3
19990,11103,2020,17
14590,80465,2012,7
29590,60984,2019,18
23990,57304,2015,28
24590,16081,2018,21
14900,179273,2010,19
20500,121000,2014,7
4500,194000,1991,13
356,176961,2014,0
13000,267000,2002,25
10000,212000,2005,25
42590,12450,2020,1
40990,18336,2017,26
38590,28556,2019,2
33590,45464,2017,8
41590,44925,2019,29
16495,13711,2019,4
16995,3937,2019,11
9995,168050,2013,25
14495,63016,2018,22
18995,12551,2018,21
13499,114688,2012,9
10999,109772,2012,19
15499,104845,2013,23
13499,54883,2015,22
18499,49551,2015,28
8990,59072,2013,23
13590,76279,2013,7
26990,96454,2014,27
19990,24294,2013,16
41590,29010,2020,2
14499,143924,2015,19
10499,91270,2013,9
11499,43623,2015,27
15989,182857,2013,19
21999,99311,2014,22
26599,83679,2017,3
278,140115,2008,0
343,15440,2020,0
38590,14054,2019,26
39990,1237,2020,5
36590,18506,2020,17
43590,12012,2020,1
37590,30356,2019,4
21999,88551,2010,22
11999,111366,2010,9
14999,92435,2017,23
18999,98909,2017,7
14499,109979,2014,9
25990,40016,2016,8
21990,13793,2020,21
34590,3542,2020,14
21990,101049,2012,22
22590,3722,2020,14
7500,179000,1996,13
15000,2000,1988,14
3950,118074,2005,13
8900,186650,2012,25
7000,173000,2009,13
17500,68000,2011,27
4800,149500,2014,13
6500,163500,2004,13
15000,2000,1988,14
2900,196000,2004,0
17875,85970,1995,22
10250,119635,2015,19
8400,14700,1978,12
24000,132000,2010,7
7500,176000,2009,13
14500,56000,1963,27
3500,155000,2003,13
5100,171000,2010,13
5499,50,1969,15
26000,31000,2014,16
26875,8902,1999,1
46875,29337,2015,21
69850,2813,2017,5
20500,121000,2014,7
12000,50000,1957,22
4200,163000,2012,13
650,200000,1998,0
6000,174500,2010,13
13000,85000,2011,23
32590,34811,2015,29
5000,161000,2011,13
2500,198,2006,6
2000,197,2006,20
14995,131939,2008,9
18990,6395,2020,1
5800,227837,2005,13
27995,105233,2013,27
13995,130366,2008,9
18990,26448,2018,8
1200,178000,2004,0
15500,31800,2016,18
12900,138000,2014,19
4500,308000,1989,0
17995,50294,2012,3
39900,44000,2007,29
14000,132000,2011,9
2499,200000,2010,0
7500,142412,2008,25
1700,130000,1988,0
8200,124207,2010,25
14995,131939,2008,9
14000,154000,2005,19
7300,205000,1999,13
3600,215000,2001,0
4100,197746,2008,13
25500,13000,1927,17
4750,250000,2010,13
3300,129000,2002,13
23831,74213,2007,3
5500,131256,2006,13
38990,9665,2020,11
15990,53270,2012,27
6500,143000,2011,13
10950,94000,1995,9
22765,98917,2013,22
32590,34811,2015,29
21990,11327,2009,17
7600,73850,2014,9
18990,6395,2020,1
22590,71229,2010,3
20990,27265,2018,16
13500,299733,2011,13
17990,44835,2017,28
19990,32344,2018,12
7000,36000,2007,7
38995,370056,2016,9
27988,1,2015,5
36331,96733,2015,28
16990,45575,2018,28
41999,35000,2019,4
15990,150185,2012,9
8990,128635,2011,25
27990,33065,2018,16
11990,130290,2013,19
1500,157000,1996,0
23590,43805,2017,12
12990,106629,2014,9
8950,174,2011,15
15990,66845,2015,22
8990,80050,2015,9
17990,40399,2018,18
19990,44403,2016,18
3000,59000,2014,25
31990,3655,2020,14
34988,1,2018,5
8000,93000,2007,19
8000,118000,2013,25
13995,121000,1966,9
8995,97309,2010,19
8995,121536,2006,19
11000,150800,2013,25
39590,23488,2019,21
4500,135000,2011,13
28995,151884,2011,7
1500,126000,1980,0
19990,10115,2020,17
36990,13435,2018,26
1300,103307,2008,0
4800,101500,2008,25
5995,159840,2007,13
9500,42200,2003,22
20999,103522,2014,7
37500,22000,2018,21
26590,13836,2017,17
24990,30075,2017,16
20990,95000,2018,22
89990,19615,2020,11
9990,92000,2015,9
6999,149604,1999,25
9499,130112,2013,19
12999,91489,2016,23
20999,100315,2014,22
11999,157381,2008,19
35000,91000,1996,28
3995,175263,2006,13
12999,121602,2011,9
12999,182,2009,5
30990,37724,2018,16
19990,39044,2016,18
16590,39314,2019,28
15990,76261,2014,22
3800,350000,2001,0
15000,144000,2005,9
5800,191019,2013,13
1600,202475,1998,0
4500,175000,2007,13
4895,166785,2010,13
15000,106000,2014,23
5950,173308,2013,13
4895,166785,2010,13
16990,75352,2014,22
31000,270000,2013,9
19850,101500,2007,7
15990,95635,2015,23
18595,91355,2012,7
33990,27500,2009,4
11990,88365,2011,23
9250,110450,2012,19
16999,96303,2009,7
12990,68056,2014,7
7590,103240,2011,19
4300,155600,2000,13
10995,170544,2006,25
16990,92929,2016,7
12695,216124,2010,25
17780,75727,2013,22
4995,135984,2007,13
5500,126000,2013,13
6500,102751,2007,25
6499,164,2006,15
10500,98000,2014,9
13990,105000,2015,9
6950,212,2009,15
32500,34000,2017,29
19867,59000,2015,3
11990,137000,2015,19
14990,42000,2017,3
5175,120482,2006,13
8500,63528,2014,23
6995,138964,2007,25
11950,164609,2007,25
10650,157041,2010,25
7650,116729,2008,25
15499,60540,2014,27
18900,116,2011,5
16995,43105,2017,28
11950,136490,2007,19
9500,133000,2015,25
7950,131196,2011,25
11950,150904,2010,19
10950,124956,2004,19
8999,165000,2006,25
7950,220149,2006,13
21995,71509,2018,3
10450,156521,2012,25
4950,115176,2005,13
5950,152879,2007,13
10950,148110,2010,19
4450,151022,2003,13
13650,83674,2015,23
14950,96593,2018,23
4950,153858,2005,13
9650,132784,2011,25
6450,132236,2011,25
8950,86119,2012,9
27990,40911,2014,8
27990,13576,2018,17
34990,14867,2020,26
34990,35965,2018,29
33995,78055,2015,28
5800,200000,2004,13
7000,190000,2008,13
9700,72055,2016,23
4500,152890,2002,13
12999,142506,2014,19
4275,173659,2003,13
10995,174198,2008,25
3995,156203,2002,13
3800,148000,2007,13
8900,186942,2011,25
7300,166367,2013,13
3600,211476,2007,0
15900,172,2003,5
3950,159,2008,6
4999,163,2007,15
7950,159,2012,15
29995,51681,2012,12
19595,97100,2015,7
30995,19762,2019,21
5450,147,2005,15
18995,138100,2012,23
1200,131100,1995,0
17995,224100,2014,19
23995,162100,2015,23
21995,136100,2017,23
4250,267000,2005,0
16995,109100,2011,23
16495,111100,2017,23
19950,29350,2017,8
8250,152300,2013,25
7950,173850,2007,13
10999,143300,2013,19
10999,153750,2012,25
5999,171286,2003,13
2000,130000,2006,0
4850,176595,2012,13
3900,168000,2007,13
7499,118,2010,15
24999,128,2014,5
19999,193,2011,5
7999,159,2006,15
12999,92,2011,5
12999,128,2017,5
7499,83,2012,15
4100,141000,2007,13
28500,189000,2006,23
1000,300000,2000,0
2500,300000,1999,0
9950,82000,2012,9
24990,19099,2018,2
3900,137450,1999,13
31990,19366,2017,21
33366,16726,2019,17
6900,150000,2013,25
10500,45000,2016,22
7700,177000,1999,13
6500,84509,2003,19
7000,77000,2005,19
3500,253000,1999,0
4900,160210,2010,13
3800,228865,1999,0
9800,35980,2010,27
4900,189392,2007,13
5899,185825,2008,13
8500,189000,1999,13
51964,23493,2018,17
29968,97561,2014,3
51902,99575,2016,18
47893,104974,2017,18
44952,153445,2015,27
25000,1000,1979,5
52809,61289,2015,16
47955,153387,2015,3
38886,167092,2015,22
39991,102109,2015,28
48992,167092,2014,27
54969,76962,2016,8
44881,84616,2011,12
39962,136332,2008,27
44892,139690,2016,3
46932,123975,2015,28
6000,190000,2006,13
54967,105613,2016,18
52899,135072,2018,28
38896,141590,2012,27
29937,247114,2011,9
58961,53125,2015,4
1200,273000,1993,0
39963,82732,2015,18
35903,214986,2012,23
50995,111301,2015,18
48896,152402,2015,3
30905,106000,2016,27
12500,118000,2010,9
4650,235000,2007,13
8500,135000,2012,25
4500,234000,2001,13
13990,137389,2014,19
4500,114000,2014,13
18450,120668,2015,23
14900,111980,2015,9
12700,137925,2013,19
8700,142792,2008,25
7500,207799,2008,13
18900,152350,2014,9
12700,105896,2015,9
8600,136607,2012,25
22700,116121,2015,7
19700,168350,2013,9
999,54774,2010,0
1300,180415,2011,0
28500,47650,2016,12
1200,90370,2012,0
7995,137781,2009,25
5600,91000,2009,25
7500,162677,2008,25
1300,127610,2009,0
2399,234823,1999,0
34990,37509,2018,29
32990,1343,2020,5
6500,122000,2009,25
22990,9303,2018,26
58000,136000,2014,28
36868,51000,2018,8
35990,9508,2019,1
33590,57923,2014,12
4800,135000,2003,13
28990,12514,2018,26
1699,202848,2007,0
9999,54000,2007,7
15783,75119,2016,22
25400,125830,2008,7
5400,158079,2014,13
27990,68696,2012,28
23590,33000,2016,8
32990,3896,2019,14
9750,12086,1995,16
4850,154346,2008,13
31990,14232,2019,26
9999,106,2007,15
59900,1025,2020,5
900,175000,2001,0
12999,149,2012,5
4999,162,2010,15
30590,10740,2020,1
15000,117983,1986,9
31995,111789,2017,27
4700,153508,2006,13
3500,164000,2008,13
30990,12664,2018,26
18590,42371,2014,18
6000,215056,2007,13
9500,103686,2017,19
4900,143167,2012,13
7500,180000,2004,13
53433,21918,2017,26
3500,99800,2010,13
12499,52473,2013,22
15000,82500,2012,7
8399,73277,2016,9
11299,91826,2014,9
24193,10250,2021,26
29590,36046,2018,16
2500,265000,2001,0
120950,289000,2015,28
32590,44305,2017,8
7900,176000,2008,13
28000,113000,2016,22
4400,130000,2002,13
6500,110000,2012,25
6500,10000,2005,8
10995,161100,2009,25
49999,107358,2018,18
11595,272100,2014,13
5100,156000,2005,13
6000,125000,2001,25
4900,117404,2008,13
17995,27495,2015,8
15495,42366,2018,28
34590,29499,2016,4
20990,11330,2018,17
16995,18000,2016,29
4800,86200,2014,25
22595,80100,2017,27
23995,140100,2014,7
13995,41500,2019,3
23995,140100,2014,7
15595,165100,2015,19
14495,63016,2018,22
1000,310000,2004,0
8500,161660,2014,25
4600,174383,2009,13
7500,172424,2008,13
10700,175000,2008,25
21985,153985,2015,23
4999,209146,2010,13
22750,52245,2015,28
5200,193000,2005,13
34544,24769,2019,2
8950,133,2008,15
6450,148,2009,15
28995,51247,2020,12
25995,49346,2012,12
7950,160,2008,15
17844,41745,2017,28
23998,1,2015,5
15,180000,2001,0
6800,151000,2003,13
4950,126,2004,15
11500,50888,2014,22
1995,203450,2008,0
17998,148748,1994,9
38990,1717,2020,5
17590,30653,2017,12
34990,13188,2020,26
14000,137000,2013,19
17850,108500,2013,23
24590,36515,2015,8
5500,143000,2009,13
400,100000,2010,0
4800,168695,2008,13
21495,80985,2015,27
9995,103980,2011,19
18995,91585,2014,22
6990,161964,2012,13
6790,114793,2012,25
75000,1800,1932,5
13900,128879,2006,9
23995,94516,2015,27
27995,52278,2016,12
14950,60700,2015,22
19950,62000,2018,3
17850,74800,2014,22
16950,100400,2012,7
17622,109600,2015,23
17950,217000,2013,19
27950,59900,2014,18
18625,107000,2015,7
13950,91000,2014,23
7299,97000,2009,19
109000,190,2019,5
3900,25,2005,6
57000,12000,2013,11
4500,256000,2002,13
16095,81731,2014,7
10500,52000,2017,7
17998,62063,2015,27
5100,190000,2006,13
10900,37935,2018,27
1,223000,2000,0
4000,165000,2004,13
6995,140451,2013,25
33989,87490,2011,28
4995,172143,2006,13
13500,89000,2007,23
6000,90553,2011,25
3500,215000,2007,0
8750,90000,2013,19
6995,164000,2013,13
6800,200443,2006,13
2500,156000,2011,0
11900,18500,2018,8
4500,178867,2001,13
3999,74183,2001,25
4500,226389,2002,13
18500,45285,2003,28
4450,201676,2004,13
6950,72315,2006,19
5495,177663,2006,13
19999,73528,2007,27
6500,112396,2008,25
7999,152106,2010,25
21999,150471,2013,23
26800,98000,2014,27
7500,166637,2009,13
5500,75800,2010,19
10495,125000,2009,19
23500,95000,2013,22
2500,89000,2000,13
12750,79150,2015,23
11175,90065,2014,9
8500,89500,2008,19
6500,200200,2011,13
2400,227840,2005,0
24990,29732,2019,16
25990,28,2019,5
22590,20346,2015,4
39590,23488,2019,21
7950,155000,2012,25
5650,134000,2007,13
5950,148300,2014,13
12000,130000,2007,19
62276,38643,2016,21
20990,1668,2020,14
15990,48195,2017,3
2800,256200,2009,0
22499,97362,2014,22
26590,40176,2018,8
25990,15575,2014,21
5100,185000,2005,13
6500,196000,2003,13
38500,35100,2020,4
20000,36572,1964,12
10900,177100,2007,25
34590,8319,2020,11
30990,34940,2016,16
13499,114688,2012,9
6900,215000,2001,13
4950,108471,2003,25
2500,98000,1979,13
17750,152358,2011,9
1700,260000,1998,0
24590,43691,2018,12
30590,15568,2019,17
4300,229000,2006,13
3899,172000,2011,13
6500,117000,2003,25
21990,14686,2017,21
24990,42847,2018,12
10999,109772,2012,19
12000,165500,2013,25
2899,170000,2011,0
6900,94000,2013,19
400,200000,2006,0
6000,265000,1996,13
15500,121000,2012,9
36990,23424,2018,21
35990,33799,2015,4
12999,54883,2015,22
8000,55000,1985,23
32990,12020,2019,26
28990,20155,2017,2
17499,49551,2015,3
2300,153000,1998,0
30590,21246,2019,2
30990,41124,2017,16
2800,173000,2003,0
9200,144000,2006,25
2500,103000,1993,13
23000,112000,2015,7
10500,97581,2007,9
500,60000,2016,0
12900,73000,2017,7
19990,10309,2017,17
1800,186390,2013,0
35990,18955,2016,17
8900,164000,2009,25
5100,201341,2012,13
29998,57406,2014,18
14000,167000,2011,19
750,121000,2007,0
18989,117257,2014,23
4750,148515,2006,13
8750,147000,2002,25
9900,222000,2014,13
19000,47073,2015,28
4500,129000,2009,13
37500,99999,1968,28
13250,178900,2002,19
4500,153700,2008,13
20000,125000,2012,23
2000,340000,2002,0
1200,165000,2009,0
34990,34425,2016,29
19990,6054,2017,1
24990,32329,2018,16
38990,72410,2016,12
15990,34439,2016,18
32990,67498,2015,18
4700,155970,2009,13
9300,232484,2013,13
9500,183154,2012,25
6400,47520,2012,23
7300,61234,2015,9
15590,45387,2016,3
25990,25067,2019,29
33590,55251,2014,12
26990,71758,2017,28
23398,117088,2011,7
24599,83679,2017,27
11999,150315,2012,19
4750,115651,2003,13
21000,146650,2011,23
2000,184000,2001,0
10999,132853,2014,19
6990,139080,2011,25
10990,54149,2013,7
7900,142510,2010,25
3500,114000,2005,13
21990,4988,2018,11
18990,9234,2016,17
23990,15778,2018,21
16990,17631,2016,29
4900,209906,2004,13
6000,164000,2003,13
21999,88551,2010,22
8495,162000,2013,25
9000,64000,2010,23
9999,81694,2015,9
13500,135000,2004,19
8990,59615,2014,23
13500,165000,2004,19
15995,72503,2016,22
19990,47914,2018,28
3700,235122,2005,0
6250,94095,2009,25
6900,90100,2011,19
16950,116753,2016,23
16999,87920,2011,7
38590,43872,2016,16
37990,10735,2018,1
19990,29254,2017,8
30990,47298,2018,8
29990,17302,2016,21
26990,41335,2017,8
24990,18134,2014,2
17590,27607,2018,8
15000,130000,2008,9
13650,79295,2013,7
14650,126922,2012,9
6990,123000,2001,25
2600,286000,2006,0
45989,13338,2014,1
25999,178914,2016,23
14988,137667,2015,9
3500,185014,2002,13
29988,11845,2014,26
6990,134168,2012,25
1500,110000,1989,0
10490,150000,2010,25
10995,125408,2016,19
23990,142066,2015,7
2600,139500,2005,0
999,54774,2010,0
7990,179000,2007,13
11490,121000,2013,19
13995,55160,2015,27
10000,127784,1970,19
15999,80807,2016,7
14988,155967,2016,19
16950,99943,2016,7
500,60000,2016,0
42500,70000,2016,12
5500,159000,2014,13
14790,134815,2016,9
35990,19970,2017,17
37990,85221,2015,18
8199,52000,2014,23
20990,56389,2019,28
24590,35934,2018,8
124995,300,2020,5
9950,42700,2015,22
15495,101865,2014,23
11990,111767,2009,9
11895,40000,2016,27
14895,40800,2017,28
14000,53100,2016,27
7990,121310,2010,25
9890,100068,2010,19
7500,93548,2012,19
26994,140304,2016,7
15994,71603,2011,22
20994,129982,2016,23
15995,109846,2011,23
16994,135942,2014,9
17994,128415,2011,23
14995,228320,2014,25
15994,105851,2014,23
19994,150170,2014,9
11995,143869,2009,19
22790,115944,2015,7
29900,184310,2015,23
5800,255000,2001,13
55000,139000,2017,28
2800,121000,2003,13
4000,238000,2000,0
9500,240000,2006,13
28999,17700,2016,21
8000,134000,2007,25
6500,133500,2006,25
1150,12345,1967,19
9995,297000,2003,13
4650,172000,2009,13
8650,127000,2014,25
4850,157000,2008,13
4200,175000,2004,13
5300,73000,2014,19
500,200000,2000,0
28500,1000,1968,5
11950,46248,2017,27
6500,202000,1993,13
3850,176,2006,6
4999,113673,2012,13
5995,134000,2011,13
9000,95200,2009,19
5895,129055,2006,25
2700,103000,1993,13
24599,95582,2013,27
4490,164970,2001,13
5490,72439,2005,19
6490,104845,2005,25
6496,89601,2007,19
5800,134333,2008,13
3490,130393,2001,13
3490,165687,2001,13
3490,160936,2006,13
2990,119276,2002,13
3490,153436,2001,13
6490,120939,2009,25
4990,124302,2006,13
6990,156076,2004,13
5990,132167,2009,13
6996,121668,2011,25
3500,148443,2000,13
6490,149350,2009,13
4990,104693,2009,25
5000,164843,2010,13
6500,146500,2005,13
5800,99200,2013,25
37284,16911,2019,17
30921,113198,2015,27
16119,140115,2008,9
16994,92792,2016,7
46363,47758,2020,29
21874,142953,2016,23
16703,61465,2017,27
8845,69042,2016,9
59124,12924,2019,11
50987,47337,2019,4
18367,123433,2015,23
10298,95953,2016,9
48812,6073,2020,14
71283,18156,2020,11
34901,46073,2018,16
28998,63995,2020,18
28487,22753,2020,2
20990,29668,2018,8
12990,84689,2013,23
19988,1,2012,5
800,295747,2003,0
23990,60159,2017,28
18990,10559,2018,17
16990,40855,2016,28
23990,23892,2018,29
12990,72568,2015,7
1234,100,2000,20
3450,131000,2005,13
8850,187400,2008,25
7850,143500,2012,25
5650,194900,2005,13
1995,86000,1990,0
4995,108000,2006,25
7450,91300,2011,19
2400,129500,2003,0
7500,71581,2012,9
13999,209,2008,5
18990,36435,2018,18
8495,163000,2010,25
35590,31879,2010,4
31590,2195,2020,5
10850,62700,1993,7
24990,24119,2016,29
7600,141637,2009,25
17490,122345,2014,23
11960,48982,2012,22
28990,70703,2012,28
6950,115200,2010,25
9990,74239,2007,23
5950,152200,2008,13
4700,107000,1971,13
35990,40831,2018,16
4350,174876,2010,13
27990,25815,2018,4
7990,89999,2013,19
35988,1,2015,5
18990,48448,2017,28
18990,113039,2015,23
27990,17031,2020,21
27990,70270,2017,28
5500,149523,2001,13
4500,259047,1998,13
4375,150088,2006,13
4375,150088,2006,13
5000,127000,2012,13
29990,49955,2017,12
23990,20416,2017,4
9999,83,2006,15
20931,91438,2013,22
34590,20856,2018,21
17990,57371,2013,3
4995,176635,2013,13
3500,250000,2005,0
7995,127753,2008,25
32000,43200,2019,8
4900,238000,2005,13
12900,93895,2012,23
3995,199694,2007,13
4900,226401,2007,13
8500,267077,2007,13
5000,195320,2000,13
29990,20624,2018,2
12999,124,2007,5
4950,99,2007,15
39590,19035,2018,17
31590,62496,2018,18
17590,48961,2014,3
21990,20941,2017,29
30990,5468,2019,11
1150,145000,2001,0
5995,159840,2007,13
64495,16190,2019,11
5900,141500,2002,13
21900,64300,1991,3
21289,196852,2003,9
4400,192000,2004,13
50987,47337,2019,4
18367,123433,2015,23
37284,16911,2019,17
28059,129722,2015,22
30995,11862,2019,26
3499,326397,2006,0
1300,211221,2006,0
8999,118999,2015,19
19988,1,2014,5
36990,5933,2018,14
10995,106118,2015,9
39590,1419,2020,5
25833,34818,2018,8
19799,88999,2013,22
25833,34818,2018,8
10699,105999,2013,19
27481,133141,2013,7
34590,35283,2018,29
38590,12992,2019,1
12399,105999,2015,9
13499,49999,2015,27
25999,34999,2018,8
20499,57999,2012,3
6250,204000,2012,13
7999,81999,2011,19
1600,220000,2006,0
13500,165000,2004,19
9999,134,2007,15
4999,176999,2000,13
17999,106999,2016,23
3500,191231,2007,0
5999,150000,2009,13
12900,117,2012,5
6400,165000,2007,13
8950,141,2012,15
37990,27277,2018,2
22990,54342,2013,28
7000,190000,2008,13
5800,200000,2004,13
31995,40435,2020,16
21995,108100,2016,7
12900,155,2012,5
10999,72,2011,5
36000,471609,2007,19
9950,76000,2006,9
139950,13000,2017,14
3995,175263,2006,13
5500,88990,2006,25
5999,180,2005,15
3500,184000,2011,13
12995,158459,2008,19
7499,125,2005,15
3900,198500,2007,13
10000,136462,2004,19
18975,77900,2016,22
7950,94100,2014,19
6950,170100,2010,13
8450,106800,2012,19
13945,80100,2014,7
4950,141300,2008,13
2900,247522,2009,0
18500,149900,2011,9
14999,46,2011,5
5000,181267,2010,13
37500,6000,1938,14
9999,220,2003,15
9999,104,2015,15
6999,170,2010,15
13999,110,2010,5
8999,148,2011,15
5499,112,2007,15
33900,42729,2014,16
12500,129555,1992,19
3900,220000,2006,0
32995,20590,2019,21
6995,200050,2010,13
15995,170260,2017,19
13500,132000,2012,9
28995,130308,2016,22
49995,92178,2015,12
4000,191824,2001,13
39590,19722,2019,17
25990,21480,2019,4
3500,150000,2007,13
14995,158291,2011,19
5800,140000,2001,13
11000,127900,2006,19
1200,164800,1997,0
999,54774,2010,0
2000,189800,2001,0
16386,129955,2011,9
1995,122008,2008,0
11500,122000,2012,19
10000,167000,2010,25
5998,129979,2008,25
14000,57450,2016,22
4500,101000,2013,13
23931,124272,2014,7
5995,137786,2003,13
6900,131000,1990,25
19900,166,2009,5
14000,97500,2011,23
2000,200000,2004,0
7950,122000,2007,25
3500,191000,2010,0
6990,141594,2012,25
4200,131000,2002,13
17990,28143,2017,8
26590,33052,2017,16
19590,83600,2013,22
20590,37964,2013,12
18990,68183,2015,27
18990,92471,2015,7
21590,29429,2017,8
32990,27607,2018,4
19990,5088,2019,11
32990,40405,2014,16
30590,23734,2017,2
36944,34405,2020,4
19990,105319,2016,7
12495,148895,2004,19
27590,33011,2017,16
21990,5607,2019,11
30590,23645,2019,2
36990,15372,2020,26
15590,28066,2016,12
29990,24996,2018,4
31590,34455,2017,29
20590,47640,2013,28
38990,66710,2014,12
39590,10496,2017,1
39990,33824,2018,4
19995,65450,2015,3
11495,98123,2009,9
6499,143,2010,15
25990,110281,2017,22
9999,82,2009,15
4495,143616,2010,13
16999,87681,2016,7
9931,95550,2014,9
8950,133700,2010,25
16900,170000,2006,19
8950,187,2005,15
43971,1,2018,5
6900,185000,2010,13
15999,120860,2014,9
14995,95100,2011,23
4895,166785,2010,13
8500,99858,2012,19
8795,167349,2002,25
24595,71495,2015,3
52000,616573,1992,19
34995,76553,2017,18
17499,37897,2017,18
5675,144263,2008,13
14500,201268,2008,25
9990,105635,2012,19
5990,65494,2014,19
7500,120500,2011,25
29931,120608,2018,22
16999,69835,2017,22
5175,120482,2006,13
4200,130000,2008,13
22999,37592,2010,12
6000,205000,2002,13
7500,59776,2016,9
14900,112,2010,5
4275,173659,2003,13
13999,150368,2010,19
9900,149,2012,15
9900,79,2013,15
4500,158000,2008,13
9900,120,2013,15
14950,106941,2003,23
10950,156748,2009,25
14950,140065,2017,9
11900,129,2011,5
11950,90363,2007,9
11800,94300,2010,9
18900,60000,1970,3
12995,85331,2014,23
8950,163260,2004,25
32959,42950,2017,16
3500,1000,1978,6
11500,85774,2006,23
6999,148,2007,15
14999,93,2012,5
7499,107,2016,15
6499,160,2008,15
7999,250,2002,15
9999,137,2013,15
13999,70,2011,5
11999,187,2006,5
4850,176595,2012,13
5450,90,2008,15
8950,143,2011,15
11900,144,2013,5
48900,43034,2018,4
6500,86308,2008,19
2000,80,2013,20
11000,123000,2009,19
4995,135984,2007,13
5995,190301,2014,13
36988,1,2015,5
16988,1,1987,5
5200,196314,1999,13
1600,98000,1987,0
3800,180000,2009,13
12900,73000,2017,7
14000,60100,2014,22
14995,172404,2005,19
29995,120527,1997,22
1500,294262,2000,0
10990,189719,2010,25
999,54774,2010,0
1000,209000,1994,0
3500,300000,2004,0
26900,35585,1989,16
24931,99838,2015,22
19988,1,2007,5
8000,149157,2007,25
2500,94569,2011,13
4995,131050,1999,13
16750,85000,1957,7
7499,151300,2009,25
8950,154,2009,15
22850,110800,2014,7
42995,83664,2014,18
4999,105212,2008,25
4000,222121,2007,13
12000,109000,2011,9
4350,174876,2010,13
11499,111366,2010,9
16067,41182,2019,28
39374,5005,2021,14
11192,83635,2013,23
18932,53260,2018,3
8699,80495,2016,9
48988,4500,2018,14
499,32444,2010,0
33990,28153,2015,4
39995,64000,2016,12
4375,150088,2006,13
12999,92435,2017,23
14700,130500,2008,9
10800,122000,2013,19
10300,130000,2012,19
4995,176635,2013,13
18499,98909,2017,7
16995,205100,2012,19
9995,92100,2017,9
21995,102100,2014,22
14500,111000,2014,9
16900,63000,2007,27
34988,1,2012,5
1000,257000,2004,0
8300,234159,2009,13
6931,124505,2010,25
13995,218100,2014,25
21995,186100,2012,9
20995,100100,2015,22
15995,172100,2014,19
4995,500100,2003,0
3995,199694,2007,13
10899,89854,2014,9
6300,258300,2004,13
8100,96888,2013,19
17500,150000,2009,9
29900,72849,2017,28
25995,121075,2015,22
8900,202000,1994,13
9750,63393,2012,23
5995,159840,2007,13
14499,101764,2013,23
39588,217812,2009,7
8000,157300,2003,25
4300,180195,2009,13
6900,160768,2006,13
3950,175000,2006,13
19995,74588,2016,27
8995,186528,1991,25
30000,62000,1977,18
3995,175263,2006,13
1700,330000,2011,0
5500,150000,2008,13
23388,136875,2013,7
34881,125640,2015,27
12798,78615,2012,23
38988,157051,2009,22
22590,16814,2018,2
27990,31033,2018,29
19990,30308,2019,8
31990,27479,2019,4
29990,92607,2013,3
15590,71123,2012,22
21990,31522,2017,8
38990,6751,2020,11
16590,22248,2018,8
29590,31011,2019,29
28590,18012,2020,21
39990,28736,2018,2
29590,3683,2020,14
32590,4100,2020,14
25990,15759,2018,21
25990,3246,2020,14
38590,7896,2019,11
34590,42973,2016,16
36590,5768,2020,14
6590,165167,2003,13
9990,140977,2016,25
16995,71753,2014,22
19990,153963,2017,9
9790,116722,2008,19
11990,90637,2009,9
18000,170000,2011,9
9500,112000,2013,19
37833,40902,2019,29
33725,70821,2018,18
11650,98400,2013,9
12845,86834,2015,23
9450,79641,2013,9
7950,215700,2008,13
34849,112080,2016,3
113456789,100000,1980,5
1,200000,1971,0
12500,106000,2012,9
12975,92000,2013,23
4899,135641,2010,13
9000,115000,2009,19
4250,145000,2009,13
7000,192000,2008,13
45300,34125,2018,2
8400,111000,2005,19
31500,83734,2014,28
5000,40009,1990,9
999,54774,2010,0
500,42000,2020,0
8500,67630,2011,9
500,60000,2016,0
4500,123456,1978,13
2700,103000,1993,13
8500,78327,2009,9
5600,170000,2008,13
25000,68000,1966,28
24931,120978,2013,7
3800,212000,2000,0
3000,194000,2004,0
26994,132237,2013,7
6500,80000,2002,19
11995,186450,2011,25
13995,172100,2011,19
32990,62588,2013,12
14800,155794,2009,19
