5477,172000,2000,13
6999,129987,2014,25
8999,103842,2012,19
11999,82508,2011,23
44999,33536,2018,2
4999,187186,1999,13
1999,250000,1987,0
12999,151496,2005,19
3999,165871,2005,13
4380,162987,2009,13
29999,89907,2015,3
8500,157000,2007,25
22995,95597,2004,22
12500,197000,1997,25
29999,84837,2015,3
1700,192300,2002,0
7495,126647,2013,25
5777,137000,2004,13
15991,94285,2017,7
34999,96888,2017,3
1995,191470,1998,0
39999,30130,2017,2
7950,55725,1995,23
9999,271000,2005,13
124900,11990,2014,14
2650,128000,2002,0
22991,175645,2005,9
6700,127000,1995,25
6777,146000,2006,25
58999,66598,2016,16
25991,92388,2015,27
40999,26759,2019,21
1850,305721,2003,0
61999,19817,2020,1
10999,117233,2012,19
11995,66000,1999,7
27995,107000,2000,27
22995,131000,2013,7
14995,115029,2006,9
19999,48968,2013,28
12995,264000,2011,25
11995,182000,2009,25
13995,95512,2010,23
59999,173,2020,5
23991,157459,2007,23
23995,206000,2012,9
29995,80349,2012,28
6995,224000,1999,13
32000,1134,1953,5
12995,56000,1998,22
5995,111000,2005,25
28999,136029,2014,22
11995,157000,2009,19
59999,28616,2020,17
41995,124000,2014,3
14995,37000,2011,28
10995,138000,2008,19
19995,98000,2010,7
26995,168000,2008,23
29995,68000,2005,18
21995,133000,2010,23
6995,141000,2012,25
18995,75000,2006,27
12500,139000,2009,19
10995,144000,2008,19
6995,271000,2004,13
38999,21947,2019,21
18995,78013,2008,22
11995,88000,2010,23
16995,80000,2013,22
15995,88000,2012,7
15995,118000,2014,23
16995,189000,2012,19
10995,43553,2015,27
15995,229000,2008,25
15995,210000,2004,19
8991,86492,2006,9
17995,206000,2005,19
15995,92000,1995,7
14995,74343,2017,7
6995,229000,2008,13
9995,215000,2000,25
293,42698,2016,0
553,41801,2018,0
5777,171000,2006,13
67999,34333,2016,17
24950,95119,2011,27
25991,95210,2012,27
1500,230555,1992,0
9600,106844,2013,19
45000,1372,1953,5
5777,169000,2002,13
66999,60828,2018,4
8450,131,2011,15
6991,112794,2005,25
5777,207000,2002,13
14999,170276,2008,19
17999,61554,2005,27
1200,239300,2010,0
15995,156739,2006,19
14995,24175,2013,12
2777,203000,1993,0
29991,161045,2004,7
19875,27146,2013,8
14900,62000,2016,22
19999,57330,2017,3
5499,180560,2007,13
54999,10347,2020,11
9995,168478,2007,25
20995,109743,2006,7
31999,81786,2018,28
12991,94291,2008,23
5999,141785,2006,13
49999,3782,2020,14
4699,165834,2006,13
5400,165000,2006,13
54991,34700,2019,21
11995,89417,2007,23
6995,161127,2009,13
3500,128511,2000,13
2500,38000,1989,25
11888,77750,2013,23
16900,48000,2013,3
30991,90576,2013,3
12000,127854,1999,19
61999,37864,2019,21
3500,253157,2000,0
28991,78293,2006,28
12995,78348,2008,23
33999,32954,2018,29
64999,27166,2018,26
19991,37782,2007,12
8800,138170,2008,25
4500,257578,1997,13
53999,43697,2018,4
2750,191696,2007,0
25000,65000,2016,28
18000,87,1934,5
13994,161809,2015,19
6991,185937,2006,13
17999,171910,2011,9
8499,144178,2007,25
5000,212000,1996,13
46999,26519,2017,21
16989,106285,2014,23
2500,200000,1984,0
7989,95776,2008,19
1600,141000,2005,0
3333,124863,2005,13
10991,111188,2011,19
3777,95325,1986,13
32782,87307,2015,28
3200,200000,2009,0
2800,114001,2006,13
4991,201285,2005,13
29999,30795,2018,29
9500,188000,2002,25
8995,173829,1992,25
10500,63000,2012,23
4750,157000,2009,13
20991,107422,2015,7
18878,52979,2017,3
4500,175000,1995,13
33615,26487,2018,2
34995,65915,2007,12
5477,189000,2001,13
52995,64215,2016,16
26995,105850,2008,27
39999,32743,2018,4
28995,44720,2018,8
24995,102657,2011,22
10999,105291,2009,9
9995,42947,2009,22
28999,105378,2014,27
27999,43700,2017,8
21980,106761,2015,7
19500,76434,1967,27
34999,30121,2019,4
4300,132237,2006,13
14995,113467,2002,9
9991,112725,2008,19
18500,210000,2005,19
13995,43587,2015,3
12500,25000,1965,18
43995,50260,2015,16
26999,36408,2016,8
9257,123077,2012,19
3000,163051,2006,0
17991,76682,2015,22
67999,7567,2020,14
1,44000,1967,0
500,138000,2001,0
16000,191000,2008,19
3000,163000,2006,0
7991,140645,2000,25
8995,171495,2013,25
6595,152546,2012,13
8495,154068,2008,25
10995,141575,2008,19
7995,162201,2007,25
5495,137876,2006,13
8995,166141,2005,25
12495,116117,2010,9
178,77264,2014,0
1,600000,1991,0
3495,250000,2004,0
32986,15375,2020,17
7991,137746,2005,25
1,35000,1971,0
1,35000,1971,0
34999,35200,2017,29
21999,118250,2004,7
23999,117520,2017,7
37999,18057,2018,17
2995,178000,2005,0
32991,71632,2017,18
49999,16406,2020,1
243,23460,2018,0
36999,60899,2016,12
36999,60899,2016,12
30800,29700,2016,29
575,400000,1991,0
5495,187978,2008,13
13991,99075,2006,23
9200,52000,1989,7
1,38000,1975,0
15999,106607,2016,23
49999,28339,2019,21
2000,200000,1982,0
6000,92600,2005,25
1900,185586,2000,0
8991,156410,2002,25
355,4500,2020,9
2500,130500,1992,0
6495,183467,1997,13
50999,11857,2020,11
1,34000,1960,0
25500,500,1964,5
4991,164260,2007,13
5995,140018,2004,13
56999,27450,2020,17
5500,153000,1993,13
82000,9700,2018,14
18400,80500,2011,22
426,24500,2019,0
2750,184530,2000,0
4991,203879,2006,13
21785,51158,2017,28
12000,1,1968,5
46999,14963,2020,1
39999,24379,2017,21
10995,244471,2003,13
33999,97548,2014,3
29140,38127,2017,16
6910,83140,1998,19
3991,131,2009,6
46999,3038,2020,5
9000,139000,1992,25
7999,133664,2006,25
19995,11162,1994,17
6995,37989,1995,7
7995,73283,2010,9
10500,145284,2010,25
5995,149056,2012,13
14999,161655,2011,19
158,130259,2013,0
6499,132290,2012,25
4694,233000,2008,13
5939,124680,2002,25
4499,169828,2004,13
4999,163787,2001,13
2349,81734,1995,13
5699,105226,2002,25
6999,117097,2010,25
4500,200,2008,15
5499,140121,2007,13
8999,50279,2016,7
13999,26900,1961,18
6499,145706,2008,13
6299,54360,2012,9
4991,164527,1999,13
43763,64191,2018,8
59500,999999,1972,25
5990,225708,2010,13
119999,1,1969,5
3991,155791,2003,13
95000,26316,2017,1
432,23638,2018,0
23499,44730,2017,12
14999,161655,2011,19
4991,129940,2007,13
12999,96074,2014,23
6800,190000,2001,13
4995,150090,2007,13
39999,34395,2018,4
9000,135000,2013,25
23999,48261,2020,18
2500,176000,2001,0
500,302000,2001,0
12900,113000,2011,9
17991,112465,2011,23
49999,19537,2020,26
346,33127,2017,0
6200,87000,2000,25
5990,189557,2010,13
47995,41216,1995,4
2600,160213,1997,0
12995,29443,1992,18
42995,18900,2018,26
6999,155477,2008,13
28995,48225,1995,12
28991,247368,2011,9
23995,74105,1994,3
11995,132308,2010,19
49000,48000,1969,29
6995,183704,2005,13
21995,120305,2012,7
7595,101149,2009,19
25995,83844,2016,3
9995,175551,2008,25
34000,22842,2019,21
47999,13788,2020,1
17991,182376,2007,19
332,43318,2019,0
5950,111000,1996,25
4800,168300,2005,13
23000,6000,2019,11
53931,31681,2016,21
3000,5329,1966,12
8995,213474,2008,13
13991,117045,2011,9
14999,53000,2017,27
66999,59762,2017,4
12000,140000,1990,19
3000,144000,2005,13
9777,112480,2012,19
225,114602,2010,0
19850,89950,2016,22
17999,63320,2013,27
11000,79785,2008,23
15000,100,1910,5
19999,54189,2004,28
18991,174308,2011,9
39999,26267,2020,21
8488,146000,2013,25
21999,126760,2014,7
11999,81805,2013,23
74999,22933,2020,1
7750,120000,2013,25
4995,215459,2007,13
28999,15076,2020,17
10499,105540,2011,19
69999,41106,2018,21
25991,143826,2005,7
8999,121939,2013,19
18999,89600,2014,22
39999,43921,2018,29
13000,56598,2013,22
168,102581,2012,0
4499,101058,1999,13
6499,94206,2002,25
10499,64361,2013,23
7999,141484,2005,25
4499,154323,2004,13
5999,142932,2009,13
3499,95981,2007,13
6999,167425,2011,13
12999,97000,2012,23
5299,156008,2008,13
6499,148107,2013,13
7999,158722,2006,25
6499,109163,2008,25
11999,125331,2012,19
6995,51998,2001,23
31999,144700,2015,22
19991,110802,2012,7
29500,100000,2005,27
2500,73000,1986,13
5200,119410,1973,13
14999,110765,2014,23
9995,225924,2001,13
24499,91450,2013,27
13999,79121,2015,7
6450,145500,1991,13
11991,132499,2012,19
20000,5000,2014,11
10900,92300,2009,9
7999,103649,2013,19
8999,88480,2006,19
34999,109729,2008,3
18999,127415,2011,23
25991,86860,2003,27
19499,59414,2012,3
39999,18763,2020,17
12999,76120,2010,7
64999,16878,2019,11
12999,150045,2007,19
27999,26145,2016,4
43991,113826,2014,28
5999,184291,2005,13
7999,135465,2014,25
36999,64207,2014,12
3995,130000,1996,13
13000,272275,1996,25
18500,55700,2008,3
7999,114066,2008,25
5500,140000,2006,13
8000,300000,1983,13
18991,128610,2010,23
2450,141600,2009,0
19999,142124,2013,23
69999,26507,2019,26
15700,70000,2014,22
15991,72561,2013,22
2650,189900,2006,0
13999,185220,2007,19
23950,97003,2011,22
1850,143900,2007,0
24950,96073,2015,27
1950,158000,2000,0
64999,20509,2017,1
301,73289,2015,0
560,40503,2017,0
4888,186000,2007,13
39950,31566,2019,2
39950,22740,2020,21
20000,112634,2011,7
16999,218957,2011,19
1450,164875,2009,0
1000,155900,2005,0
2250,233500,1994,0
6200,223474,1996,13
26991,70066,2004,28
25999,45930,2019,12
5999,172751,2003,13
3500,96000,1997,13
4400,126000,2011,13
22991,34019,2017,8
21999,181878,2013,9
24999,25746,2018,29
23999,14667,2019,21
3000,166350,2014,0
1950,155050,2010,0
28999,15627,2019,17
28999,15627,2019,17
1400,189950,2008,0
9999,131143,2004,19
5999,116368,2011,25
44991,151583,2012,27
19999,243547,2001,19
7999,184928,2010,13
5999,172902,2004,13
21999,320861,2005,25
24999,494850,2009,25
69899,28084,2019,26
1,13000,2020,0
14999,115179,2006,9
24999,173143,2016,23
24999,171426,2015,23
44999,21556,2018,17
15400,93400,2004,23
14999,225835,2008,25
17991,119952,2009,23
59999,26760,2019,26
11999,147602,2008,19
4995,126610,2000,13
23999,97178,2014,22
6991,159050,2004,13
59999,26787,2019,26
12999,166984,2006,19
8490,86322,2009,19
22950,127700,2015,7
1950,176100,2008,0
2500,187000,2006,0
20991,165593,2008,9
41900,39141,2019,4
30900,39747,2017,16
15999,73591,2016,22
76900,18406,2018,11
12999,125182,2009,9
89900,15741,2017,11
12991,111533,2009,9
22999,19325,2019,4
850,151100,2007,0
24787,21208,2018,4
34995,22367,2018,21
73999,30376,2020,26
17999,205072,2004,19
92995,24586,2015,1
17995,91907,2014,7
7888,180000,2003,13
12999,206866,2007,25
36850,106371,2015,3
24950,51580,2013,18
37988,13632,2017,26
53850,109469,2014,18
7000,81000,2010,19
12991,132282,2012,19
8750,139951,2008,25
8000,135000,2006,25
14999,183682,2007,19
43999,44603,2019,29
59900,21621,2018,26
66900,21314,2018,1
21999,140179,2008,23
29999,55963,2015,12
7350,175500,2009,13
10999,107140,2010,9
41999,80875,2016,18
18000,54000,1965,3
29900,42491,2010,8
9300,178760,2005,25
26999,97506,2013,27
1947,10157,2017,7
314,38700,2012,0
23999,63777,2016,28
28999,54803,2013,12
30999,202029,2014,23
18988,114301,2014,23
13988,65253,2014,22
25488,117895,2013,22
14488,32445,2016,18
17988,82642,2012,22
10988,74107,2011,23
38999,42362,2019,29
14988,68322,2016,22
12988,159382,2009,19
13988,130366,2008,9
9900,88760,2008,9
17988,119705,2013,23
6995,220063,2007,13
8988,203323,2005,13
13988,123029,2009,9
4950,120234,2007,13
108900,12305,2019,14
58900,18248,2018,1
11999,109934,2003,9
34999,84345,2014,28
7990,127721,2011,25
4990,197397,2003,13
10990,72639,1998,23
12488,103626,2012,9
19988,64565,2013,3
6990,66816,2015,9
10999,114501,2015,19
12999,206743,2007,25
28999,11185,2020,26
52880,127419,2019,28
6500,145000,2005,13
28490,61000,2014,18
8999,158000,2009,25
79999,128,2021,5
39900,30701,2018,2
2495,1,2003,6
8495,35207,2015,22
3200,192006,1997,0
69900,36186,2018,17
115499,1386,2021,5
25995,103143,2013,27
18990,94440,2018,7
7999,105341,2011,19
29999,6033,2020,11
12995,103042,2012,9
9575,120306,2014,19
28750,107451,2014,27
13995,112846,2013,9
42999,21827,2019,17
27500,98000,2010,27
15999,91074,2019,7
16880,117091,2017,23
45999,26933,2015,21
1500,81000,1985,0
4700,200093,2007,13
7999,170353,2013,25
26500,71320,2015,28
2999,182899,2006,0
9999,115036,2011,19
7999,204250,2007,13
7999,235390,2002,13
14599,53520,2016,27
6999,217847,2007,13
9999,121858,2011,19
28995,94186,2012,3
52900,5955,2018,14
46999,25282,2019,17
74900,40953,2017,17
10675,64275,2014,23
10488,129437,2013,19
35984,90971,2018,28
38961,21813,2018,21
42892,60714,2016,8
11891,132689,2014,19
48971,19615,2019,26
13482,61714,2014,22
54896,5576,2019,14
61896,29300,2019,17
53966,53705,2018,29
65796,47701,2018,2
58826,12084,2019,11
52592,13731,2019,11
48876,19020,2018,26
37911,67050,2017,12
23946,31576,2017,16
54786,24536,2020,26
45974,18420,2019,26
48914,21236,2019,26
56874,50648,2019,4
16999,128374,2013,9
48866,23235,2019,17
17796,54498,2017,3
65874,19711,2019,1
1900,125000,2005,0
35894,26925,2019,2
11824,83562,2016,23
38784,78027,2015,18
37873,10834,2020,1
11500,103000,1997,9
53793,7631,2020,14
39894,59691,2018,8
4793,212582,2008,13
56893,32260,2017,21
50893,39877,2019,2
34872,83828,2018,28
8973,103948,2007,19
79893,11205,2020,14
44983,93399,2017,18
3499,177490,1996,13
46963,13236,2020,1
78973,13471,2020,11
66973,9402,2019,14
67693,41716,2018,21
63892,15311,2020,11
53892,9503,2019,11
46973,40925,2020,4
48893,4377,2020,14
12893,57657,2015,22
33793,50700,2016,8
74791,31268,2020,26
73932,15469,2020,11
71982,30995,2018,26
58882,10312,2019,11
8892,130221,2010,25
20972,76712,2016,27
55792,21145,2020,26
39892,44157,2018,29
42682,54,2021,5
63981,11376,2020,11
24991,45004,2017,12
14942,138964,2013,9
2999,229651,2004,0
20982,58098,2016,3
3972,172047,2003,13
11999,141991,2007,19
26892,16087,2020,21
11972,138930,2013,19
3999,175634,2004,13
20942,17289,2019,4
34742,40698,2017,16
2999,198079,2008,0
43652,39409,2020,4
39999,27688,2019,2
73941,7713,2020,14
7999,148072,2004,25
49931,42704,2018,4
39862,97678,2017,28
29922,87865,2014,3
13999,148054,2009,19
3995,1,2004,6
76891,12772,2019,14
52981,65596,2019,16
19995,70431,2016,27
5499,161429,2006,13
2000,176919,2008,0
38692,28519,2019,2
30972,88759,2013,3
15861,147655,2011,9
35972,72671,2009,18
42692,83247,2016,18
4962,172423,2008,13
42792,23269,2015,17
15921,34475,2018,18
10990,93573,2013,9
64891,36766,2020,21
39961,55454,2018,8
41961,17,2020,5
29961,29060,2018,29
10881,114047,2014,19
71921,42806,2020,21
78891,13337,2020,11
15931,88002,2014,7
49921,26027,2017,17
12911,185820,2008,25
42971,36404,2019,4
28981,26787,2018,4
13961,85989,2014,23
71961,516,2020,5
9495,155333,2013,25
55871,10237,2020,11
8941,305002,2007,13
9471,138666,2011,25
66971,12832,2019,11
29881,24128,2015,4
18500,27500,1994,8
42981,42751,2014,29
35951,39125,2018,29
12499,107606,2013,9
7511,210793,2003,13
27961,16320,2018,21
11981,59379,2016,7
21961,201285,2005,9
22811,143572,2013,23
69971,6201,2017,14
26791,70859,2015,28
14881,90726,2013,23
26981,15778,2020,21
27995,101659,2008,27
38691,84302,2015,18
13199,68775,2017,7
58811,5741,2020,14
17826,55350,2014,3
3871,262347,2005,0
6921,161913,2007,13
39891,13907,2018,1
16791,65458,2015,27
28891,68015,2016,28
10941,104436,2008,9
2495,104363,1996,13
3995,163595,2005,13
67999,19859,2019,1
52999,31099,2018,21
68900,14945,2016,11
5088,222568,2009,13
5388,221739,2010,13
4488,218022,2003,13
53577,2977,2019,5
10388,174481,2012,25
8288,75492,2007,9
12880,134482,2014,19
4477,167985,1997,13
5688,119539,2006,25
14999,231000,1989,25
6995,143307,2011,25
9988,185340,2008,25
7500,185238,2010,13
4477,231670,2000,13
11995,129400,2010,19
14999,50365,2016,27
34995,43933,2011,16
7388,98846,2009,19
7995,173561,2007,25
13688,99327,2011,23
11995,117429,2017,9
9388,203477,2009,25
4999,177133,2007,13
16995,92514,2013,7
5677,337414,2004,13
5995,203255,2005,13
15496,66063,2017,22
17292,55820,2017,3
12990,149403,2008,19
24640,103024,2008,22
22289,56336,2015,28
20301,40398,2017,18
2000,96489,1991,0
12571,84722,2015,23
20988,35675,2015,12
21977,143681,2007,23
8499,105717,2010,19
26988,31261,2017,16
18988,55767,2011,3
11488,123048,2010,19
17999,99000,2014,7
13988,179158,2008,19
21999,99595,2011,22
15804,61143,2015,27
16988,64265,2013,27
22977,47988,2016,18
19732,43411,2018,18
11977,128313,2013,19
11988,101934,2011,9
11711,104245,2014,9
2034,9968,2017,22
16485,62942,2014,27
22588,33790,2014,8
9500,71000,2003,23
16307,36286,2018,18
16988,60163,2017,27
361,71233,2011,0
18988,103170,2017,7
3800,157000,2007,13
14910,87901,2011,7
22224,139910,2013,23
13655,66754,2012,7
5500,147786,1996,13
21750,69956,2015,3
7999,132000,2009,25
16156,48770,2016,3
19899,68868,2014,27
16934,62742,2018,27
7738,178152,2006,13
5995,99026,2005,25
12999,101359,2013,9
10887,81987,2012,9
22766,106340,2014,22
7314,111478,2011,25
21999,257889,2008,19
2995,1,2005,6
12767,153906,2003,19
15988,31990,2019,18
49999,20138,2020,26
17999,72820,2002,22
19775,53587,2014,28
6488,179133,2007,13
26849,79945,2015,3
18988,52968,2019,3
16749,54321,2017,3
17983,28506,2019,8
11576,111376,2014,9
13988,75085,2015,7
3995,151931,2006,13
17988,36861,2018,18
16270,19864,2019,16
38500,20277,1967,17
3488,198573,2002,0
16470,48352,2019,3
11988,28126,2016,28
14544,26599,2016,12
34371,71507,2014,18
16497,21622,2017,16
19814,95955,2017,22
17287,20227,2018,16
20995,27000,2019,16
48500,34653,2017,2
14988,52144,2016,27
100000,89000,2006,4
13988,81443,2015,7
14216,108660,2016,9
19865,36380,2017,12
100000,38000,1978,26
19999,119293,2010,23
11995,46000,2014,27
62900,15369,2019,11
13064,86323,2015,23
15513,71759,2016,22
16029,55731,2017,27
18999,114701,2008,23
15995,41000,2017,28
4397,267602,2005,0
4495,289863,2003,0
14884,24855,2016,12
38900,22977,2018,21
11880,107575,2013,9
3988,252031,2005,0
27999,76577,2014,28
7111,143476,2013,25
3495,138234,1994,13
40952,83465,2015,18
7160,174504,2008,13
5143,176121,2006,13
4800,1234568,1968,0
5988,238622,2012,13
10062,37070,2016,27
49999,36664,2019,2
11303,80659,2012,23
34988,1,2013,5
3200,137000,2000,13
8845,98546,2013,19
2500,100000,2007,13
399,28789,2019,0
3990,250000,2000,0
54999,26208,2016,17
10000,100,1969,15
31995,13737,2009,26
14999,75824,2014,7
81999,26172,2020,1
24999,43071,2016,12
29999,18622,2020,21
19000,72000,2012,27
17980,112362,2011,23
21000,85000,2012,22
9880,100001,2009,19
13925,37840,2013,28
69900,15688,2019,11
39900,26128,2018,21
23900,800,2006,5
3500,160000,2002,13
8500,170000,1995,25
29500,3500,1980,14
2500,247665,2004,0
51999,32684,2018,21
172,37802,2013,0
35900,27895,2016,2
14488,141934,2007,19
7000,129497,2004,25
21799,37734,2015,12
502,18741,2019,0
45000,17000,1994,26
17999,56600,2017,3
2995,1,2005,6
18990,169000,2002,9
42999,34773,2018,4
28866,18662,2018,21
23874,102147,2014,22
20990,98200,2014,22
69900,2386,2017,5
28995,97112,2010,27
66900,9453,2018,14
7990,162733,2005,25
39999,35296,2018,4
33999,38271,2007,16
18200,28245,2017,8
13999,100675,2011,23
26850,36077,2015,8
26850,56875,2014,18
3950,208000,1997,13
42999,46870,2017,29
14999,77662,2012,7
28850,69938,2012,28
17999,95881,2014,7
44850,15623,2018,1
7999,95051,2008,19
14999,67904,2003,22
69999,22496,2013,1
316,58707,2018,0
30999,29363,2019,4
59999,25944,2011,26
20999,44410,2018,18
4995,211088,2001,13
26999,33218,2017,16
20995,96249,2008,22
15995,195458,2003,19
5995,115789,2007,25
8995,118750,2003,19
47999,21615,2020,26
12795,107729,2009,9
13999,123972,2005,9
400,220000,2004,0
49999,21038,2020,26
34995,78937,2012,18
105000,35400,1987,1
10990,99435,2010,9
800,160000,1991,0
2995,1,2004,6
34900,38720,2017,29
29499,140947,2012,22
104900,20464,2019,11
43999,75558,2015,12
9999,72033,2016,23
156,34483,2013,0
223,49067,2018,0
4900,160000,2005,13
49999,10651,2020,11
10990,250451,2000,13
13991,55584,2010,27
36999,55649,2017,8
32999,36456,2017,29
6850,225000,2013,13
36999,69358,2016,12
6488,126193,2010,25
17999,36792,2018,18
16995,79755,2011,22
28000,125182,2012,22
11988,228807,2005,25
19991,97456,2016,7
11988,100856,2011,9
38000,62741,2017,12
14850,89111,2013,23
39900,330,2021,5
29900,50120,2015,12
9990,114020,2010,19
35000,62800,1984,12
2500,70444,2003,13
309,24615,2018,0
43999,50031,2016,16
13500,14118,1974,29
15950,52000,2011,3
24991,77140,2016,3
9387,51614,2015,7
4900,140000,2003,13
38999,14547,2019,26
37999,25328,2018,21
61999,45672,2015,2
2500,116418,2005,13
12999,88000,2010,23
26890,68038,2015,28
38999,77064,2014,18
16500,13000,2006,2
64900,7488,2018,14
55990,30125,2017,17
237,29518,2017,0
8800,52000,2014,7
9325,152061,2009,25
94,187975,2008,0
32999,17329,2019,17
12998,46952,2013,27
44999,38764,2018,4
4200,188598,1995,13
29590,21246,2018,2
3999,166867,2001,13
2888,116878,2001,13
28999,83530,2012,3
19999,15858,2018,2
10880,101335,2014,9
27788,45010,2015,12
3000,188100,1997,0
44888,30957,2017,2
54999,30012,2016,17
1400,125000,2000,0
29900,47718,2018,12
36900,19941,2016,17
26999,73260,2017,28
7000,64000,2015,9
10500,1000,2005,15
379,34795,2019,0
10995,149922,2007,19
10995,16752,2002,8
850,156000,2001,0
64999,40170,2018,21
82999,1823,2019,5
6200,196000,2007,13
15394,53469,2015,27
19991,62101,2018,3
27000,66000,2004,28
41999,34582,2017,4
26999,29413,2019,29
90000,3643,2020,5
68900,29084,2017,26
29999,135580,2012,22
15500,170000,1993,19
150,81472,2013,0
309,63150,2018,0
9995,208357,2005,25
8995,134667,2011,25
5995,237850,2002,13
3995,198655,2002,13
6995,185100,2000,13
3995,125721,2005,13
22995,99279,2010,22
6995,140225,2010,25
5995,233824,2006,13
3495,188601,2005,0
7995,219218,2002,13
7995,121888,2006,25
6995,160739,2007,13
24995,66148,2011,28
21399,23500,2018,29
8500,99600,2015,19
18000,79330,2013,22
13999,91927,2015,23
38999,47124,2017,16
8888,186000,2009,25
17999,65421,2017,27
13988,50613,2014,27
74900,24233,2018,1
8988,174008,2011,25
12988,139142,2011,19
7488,131884,2006,25
13988,165753,2011,19
9988,147476,2003,25
380,24608,2018,0
5988,103068,2013,25
6988,163044,2001,13
8988,148188,2002,25
12988,100262,2011,9
10988,89629,2009,9
12988,155185,2011,19
39900,16082,2019,26
41999,70515,2015,12
7999,121156,2010,25
16991,108124,2017,23
6995,188329,2003,13
19991,76673,2013,27
41999,37513,2018,4
209,48731,2015,0
24999,65738,2017,28
22991,68619,2014,3
10995,96911,2008,9
41500,69829,2007,12
15000,136954,2013,9
25999,110181,2012,22
30899,20439,2019,21
67900,20778,2018,1
399,36201,2018,0
29990,32486,2018,29
29999,14835,2020,17
5700,120000,2005,25
18500,174000,2010,9
10999,230123,1997,25
15981,79161,2018,7
37982,16856,2020,26
11999,1,2010,5
33900,9790,2019,1
9999,1,2005,15
29883,12973,2017,26
24850,13784,2019,17
30135,16328,2019,17
9999,124000,2004,19
10999,1,2006,5
7999,1,2000,15
10999,1,1991,5
8999,1,2011,15
9999,1,1995,15
6999,1,2008,15
33971,12047,2019,26
39960,37507,2018,4
11991,125063,2015,19
4500,219000,2006,13
9699,99991,2012,19
1500,180000,1993,0
34955,20835,2018,21
39800,2193,2021,5
16999,72219,2015,22
4500,158358,2006,13
19500,50000,1983,28
9500,300000,1999,13
7600,142000,2014,25
7950,97638,2003,19
3495,188612,2001,0
5950,177804,2006,13
2995,303738,1996,0
9995,178904,2013,25
8595,132194,2009,25
13595,29069,2017,18
11995,122450,2008,19
12995,162448,2010,19
3995,200520,2008,13
8995,146263,2010,25
9995,110441,2010,19
7600,76000,2015,19
6999,1,2008,15
1500,280000,1996,0
3000,188000,2000,0
26000,149000,2006,7
19995,108255,2012,7
5850,182953,2000,13
7495,149916,2006,25
13855,169709,2011,19
42500,43298,2015,29
1000,100000,2007,0
9000,150220,2013,25
1450,218000,2001,0
6600,160121,2006,13
4888,250100,2011,13
5000,121355,2005,13
3100,252000,2000,0
38500,15979,2019,26
10900,82024,2017,9
2400,196000,1996,0
38900,6213,2019,14
5300,230000,2002,13
1400,35000,1985,13
1500,124000,1998,0
26499,57311,2013,18
2800,24000,1961,9
39999,33260,2018,4
10500,110657,2017,19
1800,189281,2003,0
18000,79330,2013,22
33880,48126,2016,8
29500,275000,2006,9
3440,193500,2003,0
73999,49803,2017,2
72000,55600,2013,2
18000,47500,2017,28
51500,28497,2019,17
6500,98000,2011,25
9500,127603,2012,19
11999,83000,2012,23
11500,168000,2009,25
17200,62600,2016,27
8000,86000,2009,19
36999,49829,2015,8
29999,78522,2013,28
17500,70349,1930,22
31500,25962,2017,4
18000,59200,2014,3
5300,132078,2010,13
7500,91000,2013,19
9000,159322,2009,25
44999,103639,2011,28
12180,52947,2013,22
13475,94717,2013,23
9995,134963,2011,19
8495,157905,2011,25
4595,209216,2007,13
5991,143970,2012,13
20000,44300,1995,18
16588,133050,2006,9
15888,144598,2011,9
59999,75761,2014,16
14888,104200,2012,23
11888,162350,2007,19
5888,176998,2003,13
115000,19000,2017,14
13888,200128,2000,25
6888,136700,2008,25
10888,110885,2006,19
5991,133357,2008,13
7888,105978,2008,19
6888,128900,2010,25
13888,100050,2004,23
48999,65617,2011,8
74957,13369,2020,11
7500,140667,2008,25
5100,146000,2007,13
53888,79287,2011,8
36440,79255,2017,18
22991,40136,2015,12
2300,155800,2001,0
10000,129000,2010,19
59999,99622,2014,12
4991,155800,2003,13
5600,210,1995,15
34999,59754,2017,12
36999,217973,2012,7
2495,167758,2006,0
7495,172486,2012,13
12000,178000,2008,25
28991,90926,2009,3
30999,89907,2015,3
59999,92931,2016,8
76999,45995,2017,21
5400,165000,2006,13
69988,18335,2018,11
69988,48649,2016,2
22977,104657,2008,22
48977,49259,2018,29
25988,68259,2012,28
20999,106740,2017,7
14988,97453,2010,23
22988,93751,2012,22
33988,40075,2017,16
18977,19347,2017,29
24888,85856,2014,27
20988,63774,2016,3
29977,13363,2017,26
15991,44785,2017,3
27988,21361,2016,2
52999,47474,2016,4
3500,105500,2011,13
34988,24629,2017,2
31900,27494,2018,4
9500,125000,2006,19
2000,168000,2004,0
48999,68484,2012,8
3700,250000,1972,0
7991,99544,2012,19
29999,57993,2017,18
4500,170000,2000,13
32990,69112,2015,18
22990,193673,2005,9
11990,169163,2005,25
12990,96303,1996,23
38000,132425,2011,27
5500,250000,2001,13
13991,209827,2006,25
68,111262,2006,0
12950,79000,2009,23
396,65632,2015,0
48999,5209,2021,14
12880,55568,2012,22
4995,166589,2006,13
39999,140794,2014,27
7990,135965,2015,25
6990,116118,2015,25
6990,140897,2012,25
39999,2895,2015,14
8990,184828,2007,25
5990,216907,2007,13
4990,166617,2005,13
6990,130984,2007,25
8990,140690,2013,25
5990,232140,2004,13
5990,183785,2008,13
9991,84221,2003,9
7995,109893,2011,19
43900,27390,2018,21
9995,104853,2015,19
34999,35601,2017,29
