75000,190000,1999,28
5000,151000,1986,13
6500,170000,2005,13
3900,151747,2000,13
19255,153255,2011,9
22556,130933,2013,7
11956,117331,2013,19
8957,158219,2015,25
13956,80079,2014,7
31500,53000,2003,12
19250,31913,2002,12
5956,161758,2006,13
31500,53000,2003,12
18995,144762,2010,9
17500,180000,2014,19
13500,109971,1988,9
44995,70316,2017,8
68995,68326,2017,29
24995,117740,2013,22
54995,71127,2014,16
9500,83000,1994,9
34900,48937,2007,8
4000,210000,2006,13
1,56000,1969,0
1200,187350,2000,0
27900,118010,2017,22
2850,112000,2002,13
5950,185000,2001,13
42000,32000,2020,2
3000,74807,1976,13
28000,179000,2000,23
8000,84023,2005,19
3000,167936,2009,0
4800,15000,2009,3
4100,15000,2009,27
4100,15000,2009,27
59500,49500,2016,4
5500,149000,1999,13
900,240000,1995,0
3100,219000,1999,0
5500,138700,2004,13
8400,199600,2014,13
30000,110000,2011,27
3700,128000,2001,13
6995,107157,2003,25
13995,64102,2016,22
6995,146658,2009,25
4995,203391,2005,13
20400,82385,2019,22
25995,118202,2014,22
13995,142088,2010,19
17995,137050,2010,9
18995,241211,2015,19
17995,83575,2017,22
13995,240415,2009,25
20995,94674,2016,22
24995,113438,2015,22
26995,60818,2015,18
17995,70321,2013,27
24995,91601,2014,27
9995,34576,2013,27
17995,125723,2008,23
10995,121406,2017,19
32995,97183,2015,3
11995,104385,2013,9
8488,68440,2007,9
11495,69883,2012,23
10995,214807,2003,25
21488,98828,2009,22
28000,77500,2017,3
19000,49950,2018,28
2000,187773,2004,0
4000,142000,1994,13
7000,143000,2008,25
15000,1234567,1942,0
5995,161179,2001,13
7500,116703,2006,25
1400,266786,1997,0
7500,228950,2005,13
5995,185000,2008,13
21995,62553,2016,3
21995,104081,2013,22
500,250000,1994,0
9493,140793,2013,25
19995,51076,2018,28
8499,108537,2010,19
7995,190123,2009,13
14995,110777,2013,23
51995,77787,2015,8
27900,77102,2014,3
3000,220000,2000,0
4500,184000,2005,13
20400,166966,2000,9
3950,193108,2006,13
1000,185000,1997,0
10495,297000,2003,13
12000,251000,2006,25
10000,267842,2002,13
24000,118000,2001,7
15999,81000,2015,7
24900,114000,2013,22
5250,226000,2008,13
550,327059,2006,0
13000,181114,2013,25
4950,179485,2004,13
2200,281000,2003,0
1,55162,1964,0
1,16906,1964,0
9975,195391,2007,25
22500,93000,2017,22
6000,82514,1991,19
16000,161326,2012,19
18900,91615,2017,7
21000,114000,2010,7
43900,135600,2018,3
27900,109020,2013,27
7399,165434,2006,13
20995,94508,2014,22
7499,172607,2009,13
5800,187000,2007,13
34488,48715,2017,8
34995,56621,2017,12
17499,198598,2012,19
15995,56566,2016,27
18500,100000,1980,7
23400,106238,2017,22
28500,102471,2014,27
7000,123456,1971,25
13500,282000,2007,25
39995,72997,2016,12
23995,61695,2015,28
13500,200000,2005,25
24995,115341,2016,22
15499,40221,2018,28
44995,148181,2015,3
27499,117998,2013,22
28995,55456,2016,18
32995,76813,2015,28
9995,111576,2013,19
13499,133434,2015,19
20995,116283,2007,7
21995,134447,2012,23
18488,140748,2008,9
10995,77471,2011,23
34995,61803,2016,12
26488,48943,2017,12
1499,163202,2003,0
14995,74175,2013,7
19995,40582,2017,18
1299,255289,1998,0
32995,51042,2017,8
37995,37069,2018,29
58995,99470,2017,12
19500,176659,2004,9
55995,68080,2015,16
29000,93000,2016,3
20999,64200,2018,3
9999,111119,2014,19
1700,180000,1966,0
14999,169606,2007,19
14995,137465,2014,9
6995,168235,2006,13
23969,104326,2012,22
43899,76297,2017,12
15699,50696,2017,3
30699,89528,2017,3
28799,81443,2015,3
31999,93371,2016,3
38900,57337,2017,8
37495,33786,2018,4
14990,33838,2014,18
6995,165507,2006,13
30995,82119,2014,28
16995,123326,2013,23
18995,55046,2017,3
44995,29846,2018,21
39995,66181,2015,12
20995,59198,2014,3
16995,125455,2008,23
37990,17686,2018,17
34995,82357,2015,28
27995,93310,2013,27
26995,116481,2013,22
32995,56667,2018,12
32995,36466,2017,29
29500,147805,2014,7
6599,135000,2004,25
45900,29200,2015,21
14995,65247,2016,22
29995,69527,2015,28
29995,81682,2014,28
30990,92390,2015,3
32995,16075,2016,17
35900,18748,2015,17
17990,103497,2014,7
1200,200000,1988,0
16900,206000,1982,19
5000,364000,1997,0
23500,207536,2009,9
35000,101571,2018,3
11250,209600,2005,25
12500,246000,2000,25
3500,118000,2008,13
46995,103790,2013,18
49995,111600,2015,18
58995,56749,2016,29
50995,79630,2016,8
54995,108735,2017,18
68995,65120,2017,4
64995,67340,2017,29
3200,211000,2002,0
49995,40136,2017,4
65995,69524,2018,29
4000,216000,2005,13
12399,148314,2011,19
1500,207000,2005,0
1000,170000,2004,0
7995,146566,2012,25
3995,128276,2002,13
4995,203992,2006,13
4995,124212,2003,13
24500,81079,2010,3
3000,120000,2007,13
5000,251000,2006,13
3900,230000,2001,0
28750,42000,2018,8
57000,54999,2017,29
30799,159036,2014,7
6500,232000,1995,13
9747,143484,2016,25
7300,89500,2012,19
11450,103895,2011,9
12900,100748,2015,9
19900,93787,2011,22
7995,55698,2010,23
8747,112410,2014,19
1500,260000,1997,0
32900,60045,2011,12
17995,200105,2015,19
37500,122415,2016,3
35400,10162,2019,1
8590,74275,2002,9
4489,165167,2004,13
13299,112610,2010,9
8489,139867,2010,25
11999,95402,2012,9
23489,103373,2013,22
18399,94271,2013,7
18499,40832,2014,18
29089,77113,2014,28
31699,78774,2014,28
26089,91106,2015,27
23551,71883,2015,3
18089,78984,2015,22
27299,109320,2015,22
29999,116034,2015,27
25699,70326,2016,28
13499,85095,2016,23
33489,30553,2016,4
16489,48685,2016,3
18089,37738,2016,18
27999,31465,2016,29
48489,50178,2016,29
11499,44953,2016,27
14999,69733,2016,22
36599,35285,2016,29
30260,49422,2017,12
38699,37255,2017,29
23579,72444,2017,3
35579,45510,2017,16
18999,32260,2017,12
20999,53495,2017,28
32899,25104,2017,2
18489,30092,2018,12
30096,20707,2018,2
26579,50722,2018,18
40489,27568,2018,2
26579,30399,2018,16
28952,32662,2018,16
21579,18317,2018,4
31299,51890,2018,12
28699,32086,2018,29
30999,76826,2018,28
47564,24635,2018,17
35590,29715,2018,4
39089,16530,2018,26
24899,9760,2019,26
17699,13417,2019,2
34419,27825,2019,4
29489,26551,2019,4
37999,10669,2019,1
37579,10016,2019,1
23699,23022,2019,29
29089,15208,2019,17
37161,40705,2019,29
23999,2628,2020,14
44999,20388,2020,17
64499,22749,2020,26
43999,15447,2020,1
6500,188000,2008,13
48579,6891,2020,14
49013,18020,2020,26
12000,111000,2001,9
13000,133000,2009,19
20750,123059,2008,7
3500,45598,1987,19
10750,55000,1976,7
10000,168171,2015,25
40950,65533,2018,12
39500,85423,2018,18
33500,41202,2013,16
12900,103543,2016,9
9999,193835,2007,25
10000,60720,1994,23
24500,24680,2019,29
10500,108000,2012,19
9500,1,1995,15
18000,159170,2007,9
8500,148063,2004,25
10200,120853,2013,19
7000,159395,2001,13
13000,178000,2009,25
49999,16800,2018,1
43900,40278,2017,4
7457,129212,2009,25
11156,32219,2018,3
9900,25247,2003,28
1995,165000,2001,0
2495,250000,2002,0
18000,67000,2016,27
8995,108703,2013,19
31450,100130,2015,3
12000,80216,2016,23
9800,50,1963,15
8995,119500,2013,19
59750,93268,2013,8
49500,159890,2013,3
29500,311824,2011,19
19750,1,2007,5
42900,1,2006,5
16800,1,2001,5
29500,1,1998,5
29900,1,1998,5
22500,17765,2014,2
10000,101000,2004,19
19500,1,1994,5
18000,176000,2002,19
9500,1,1990,15
20400,145197,2011,23
7000,225000,1998,13
6700,124500,2000,25
6900,206635,1991,13
10500,129000,2011,19
16500,25500,2007,8
8500,171999,2007,25
3995,203807,2007,13
19500,217598,2008,19
4500,45000,1953,19
1400,14,2014,20
36900,43702,2014,16
2100,196000,1996,0
8799,223300,2002,13
11000,192000,2004,25
58995,82016,2016,8
63995,73019,2018,16
5900,143561,2012,13
7900,154566,2012,25
6900,70848,2012,19
13500,99514,2005,23
27000,57200,2015,18
7500,116703,2006,25
4000,115376,2005,13
8500,229000,2001,13
25500,48600,2018,18
20500,154250,2013,9
11900,78412,2014,23
35995,132639,2015,27
1400,140000,1992,0
4995,127381,2005,13
11250,143749,2013,19
2995,220374,1999,0
35995,132639,2015,27
6995,149286,1996,25
9995,163439,2009,25
7995,128145,2012,25
5995,198945,2006,13
8995,186484,2007,25
13750,25987,2018,12
5999,202000,1983,13
31500,266000,1989,9
12500,73315,2015,7
3000,74807,1976,13
24900,89400,2016,27
10650,180000,2007,25
16000,187000,1998,19
1,102000,1993,0
20400,82385,2019,22
5995,161179,2001,13
7500,167000,2009,13
15500,49200,2016,3
16000,67000,1987,22
7995,85000,2008,19
14995,174000,2010,19
6995,179000,2000,13
12995,69000,2013,7
13995,165000,2008,19
15995,165000,2010,19
20400,166966,2000,9
9500,91000,2015,9
4800,153355,2005,13
4800,213000,2004,13
5000,241368,2005,13
3950,193108,2006,13
27995,25964,2017,4
10995,86947,2006,9
11995,64114,2014,7
7750,155738,2009,25
6995,157319,2011,13
31499,129009,2015,22
14995,108390,2014,23
71995,67873,2018,4
5995,172842,2001,13
8000,145000,2011,25
16995,105190,2015,23
17995,43518,2017,28
9995,83988,2014,9
18995,58696,2016,3
32900,20070,2015,21
5000,175000,2004,13
22900,63687,2012,3
2500,250000,1998,0
14995,204000,2008,19
3000,167936,2009,0
12747,129420,2014,19
11500,150000,2011,19
4950,179485,2004,13
18900,91615,2017,7
13000,246000,2000,25
9500,100,1973,15
5900,265612,2000,13
33800,24500,2018,2
11500,124135,2014,19
25000,123456,1972,7
10000,136000,1993,19
12000,116456,1979,9
9750,8800,1943,4
23400,106238,2017,22
15000,24560,2015,12
15900,76436,2011,22
22000,85000,2018,27
28500,102471,2014,27
4500,205000,2000,13
13500,149000,1991,19
7800,156000,1997,25
4550,82116,2015,25
15995,91934,2015,7
8995,83471,2013,9
7900,153449,2010,25
19995,63878,2017,3
26900,107687,2015,22
9480,125905,2011,19
8900,96221,2009,19
19995,55093,2018,3
20995,68011,2017,3
5195,155818,2004,13
27900,66013,2014,28
17000,123000,2005,23
14700,17600,2018,16
17747,113389,2015,23
29500,147805,2014,7
23500,207536,2009,9
2500,130000,1999,0
67995,68700,2017,29
65995,55343,2017,4
68995,40417,2017,21
43995,78252,2017,12
62995,74015,2017,16
64995,57920,2017,4
67995,68700,2017,29
7500,165000,2006,13
6995,185357,2008,13
21995,146725,2014,23
24500,81079,2010,3
21500,35522,1964,12
20995,62926,2014,3
16499,61554,2014,27
35499,75168,2015,18
29995,102048,2016,27
2999,213130,2002,0
11700,236350,2001,25
42470,37203,2016,4
6499,165893,2012,13
7488,188357,2007,13
1750,201570,2003,0
7250,167632,2014,13
34995,74988,2016,18
1350,241550,2003,0
2450,140782,2005,0
1375,200700,2005,0
1999,170768,2008,0
35499,33648,2017,4
8995,84576,2014,9
1500,135000,1995,0
8000,187000,2003,13
57000,54999,2017,29
35900,28229,2014,2
7000,98000,1968,25
7000,98000,1968,25
37500,122415,2016,3
35400,10162,2019,1
12000,152000,2005,19
5500,149000,1999,13
35900,199549,2015,7
24999,60000,2003,28
20750,123059,2008,7
40995,48614,2018,16
6900,160782,2010,13
27500,15078,2011,17
12500,24610,2012,18
27825,28577,2012,29
28200,35096,2012,16
16000,29000,2019,12
10200,120853,2013,19
8995,108703,2013,19
35000,18500,1974,17
5000,130000,2008,13
2800,166174,2007,0
17900,190000,2004,19
3900,153000,2001,13
36995,55147,2017,8
9995,96007,2013,9
13995,42742,2017,3
8995,165577,2008,25
28995,61914,2016,18
13995,76769,2014,7
23486,43928,2015,12
12995,54764,2015,22
18499,75314,2016,22
31450,100130,2015,3
28299,20126,2019,2
27899,98244,2014,27
1800,200000,2005,0
4995,198034,2006,13
8995,119500,2013,19
22900,140831,2011,23
39900,45875,2015,16
20400,145197,2011,23
3995,203807,2007,13
9900,100,1988,15
1500,100000,1963,0
3995,260000,1997,0
5500,197000,2007,13
1300,197743,2002,0
6000,125914,2006,25
3300,220000,2002,0
6500,71580,1988,19
10000,116000,2002,19
12000,45500,1997,27
19500,217598,2008,19
6500,142000,2012,25
14900,66690,2014,22
10500,300000,2002,13
10900,130000,2013,19
60000,84955,1964,8
13500,99514,2005,23
13200,46041,2013,27
7500,60285,2004,9
15000,246000,1996,25
25000,87000,2014,27
6500,160000,1997,13
20500,154250,2013,9
46900,49429,2016,29
35900,86494,2017,28
3000,74807,1976,13
2500,1000,2008,6
20400,166966,2000,9
1800,178261,1997,0
37495,33786,2018,4
4500,206000,1998,13
11900,169570,2011,25
5000,124000,2005,13
5500,178000,1999,13
3950,193108,2006,13
2000,142000,2006,0
4000,150000,2003,13
7900,161408,2007,25
24900,128356,2012,7
7500,135000,1973,25
4950,179485,2004,13
18900,91615,2017,7
3000,109000,2006,13
17400,69297,2014,27
10750,55000,1976,7
7995,154647,2010,25
14995,77663,2017,7
43995,59863,2016,8
19995,116996,2011,7
9995,96007,2013,9
6750,117052,2006,25
5995,164519,2012,13
1000,212000,2003,0
42995,33078,2019,2
82995,33910,2019,26
76995,30070,2019,26
66995,23958,2019,26
68995,14140,2020,11
72995,23403,2020,1
63995,21240,2020,1
82995,10176,2020,14
4995,200412,2001,13
4000,208000,2005,13
3500,38000,1959,19
2000,208000,2000,0
23400,106238,2017,22
16995,80775,2015,22
24500,75275,1999,3
27000,251000,2008,9
13747,109415,2015,9
27900,118010,2017,22
36900,33440,2014,4
19950,85642,2014,22
28500,102471,2014,27
29500,147805,2014,7
15999,36528,1980,18
5500,186000,2006,13
2700,203216,2005,0
34500,97000,2007,3
23500,207536,2009,9
12000,54220,2015,22
6495,202594,2006,13
29995,98528,2019,3
7995,120000,2010,25
3300,54000,1985,25
2500,137000,2005,0
5300,247114,2008,13
24500,81079,2010,3
7795,97632,2009,19
16995,105190,2015,23
13250,65854,2018,7
6750,107027,2007,25
43900,31249,2017,2
49995,71546,2012,8
12499,143280,2015,19
14995,67504,2015,22
13900,156673,2015,19
6800,135000,2006,25
57000,54999,2017,29
37500,122415,2016,3
49995,75588,2016,8
72995,23403,2020,1
11111,158200,2005,25
25000,54000,2015,18
31499,192174,2015,23
35900,199549,2015,7
12498,139481,2010,19
16995,74788,2013,22
18995,78964,2013,22
15995,91629,2009,7
15995,233708,1999,25
41499,66698,2016,12
15995,62435,2017,27
3000,237000,1993,0
20750,123059,2008,7
10995,112000,2007,19
9995,73818,2006,23
37000,1500,2020,5
30000,13039,2017,26
27900,77102,2014,3
10500,284000,1996,13
17000,246000,1996,25
3500,99999,1979,13
8900,193000,2013,25
10200,120853,2013,19
8995,108703,2013,19
26300,87300,2005,27
5999,47200,2005,9
10000,300000,2004,13
17500,79000,2008,22
6800,144416,2005,25
6995,149286,1996,25
8499,192750,2005,13
28995,47502,2013,12
6499,184278,2005,13
10255,58579,2012,7
10000,113000,2009,19
14995,56648,2016,27
5700,115344,1990,25
8250,117442,2017,25
33000,40000,2015,16
8995,119500,2013,19
10300,139209,2013,19
2000,10,1949,20
4000,63822,1977,25
33900,32749,2012,29
7995,94200,2009,19
26500,6600,2016,11
1500,147000,2008,0
22500,74000,2003,3
8500,173589,2007,25
9800,163842,2006,25
35900,18748,2015,17
11250,153000,2011,19
54995,40000,2016,2
10259,163962,2005,25
32000,38000,2008,16
12500,106971,2008,9
12500,163060,2010,19
32000,32640,2018,29
20400,145197,2011,23
23900,139967,2013,7
17900,237500,2010,19
800,126000,1988,0
8900,145000,2003,25
43250,112352,2015,28
45995,107971,2015,28
47995,43886,2017,4
68995,14140,2020,11
63995,21240,2020,1
16500,185000,2008,19
19995,71157,2012,27
13995,226660,2000,25
5250,124619,2006,13
6995,214608,2010,13
19995,57888,2016,3
6499,102581,2005,25
6399,168771,2008,13
9995,188577,2006,25
6995,111063,2006,25
8995,122818,2007,19
24700,79000,2012,3
3995,203807,2007,13
18500,169000,2006,9
9995,163439,2009,25
9995,148888,2004,25
16995,142845,2014,9
11000,287000,2001,13
7747,148675,2009,25
5000,216800,2006,13
17995,47958,2015,28
19500,217598,2008,19
9500,91000,2015,9
12000,103000,2002,9
11495,309218,2002,13
4200,1234567,2000,0
13750,121141,1986,9
32900,60045,2011,12
17900,206000,1982,19
1100,248000,1995,0
13500,99514,2005,23
20400,166966,2000,9
33700,456638,2008,25
8500,171999,2007,25
26500,76950,2009,3
3500,180000,1998,13
10000,140000,2012,25
3950,193108,2006,13
6000,162564,1999,13
7000,223000,2006,13
4950,179485,2004,13
4800,15000,2009,3
4100,15000,2009,27
19500,151198,2012,9
18900,91615,2017,7
4995,200412,2001,13
36900,43702,2014,16
22995,91463,2012,27
49995,122277,2015,28
4400,263000,2004,0
12000,51763,1988,22
23400,106238,2017,22
10000,193267,2013,25
1000,200000,1999,0
28500,102471,2014,27
41000,67304,2017,12
35900,64356,2016,12
4100,15000,2009,27
24500,12800,1941,17
31900,56482,2011,12
9000,182000,1999,25
12000,234000,1999,25
6000,270000,1995,13
29500,147805,2014,7
23500,207536,2009,9
22000,173000,2008,9
6800,1,1980,15
4000,160845,2006,13
10650,180000,2007,25
63995,21240,2020,1
58995,21046,2019,26
44995,140041,2015,3
7900,118451,2009,25
8900,104463,2013,19
5900,141601,2004,13
9500,210345,2016,13
8900,140936,2012,25
24500,81079,2010,3
62000,77000,2014,16
4900,267000,1996,13
29700,16220,2018,17
29700,152425,2008,7
21700,254061,2006,19
2500,144000,2002,0
10450,129220,2013,19
12747,130570,2012,19
7000,175296,2006,13
35900,199549,2015,7
26995,62237,2017,28
9995,110369,2012,19
17995,140844,2013,9
17995,69155,2018,27
8497,114480,2007,19
8499,79323,2010,9
11747,126838,2013,19
32900,20070,2015,21
20750,123059,2008,7
10200,120853,2013,19
14250,57500,2017,22
3500,130000,2010,13
23850,84000,2014,27
39995,48125,2017,16
42995,69106,2017,12
39995,56654,2016,8
18000,56000,1993,3
4100,254883,2001,0
15900,105700,2012,23
15000,232000,2005,25
8995,108703,2013,19
8995,119500,2013,19
26000,74930,1996,3
8995,122820,2010,19
8747,112802,2014,19
7747,165738,2010,25
26995,62237,2017,28
8995,56325,2014,23
4800,156000,1993,13
16995,68976,2017,22
11995,104712,2012,9
19250,166859,2010,9
14995,64880,2016,22
16995,81896,2014,22
27900,107687,2015,27
27900,66013,2014,28
24000,317000,2007,19
29000,26300,1937,4
20400,145197,2011,23
20500,154250,2013,9
1795,200000,2000,0
1200,153000,2000,0
2500,199000,1995,0
43899,76297,2017,12
3500,51000,2016,25
35995,65275,2013,12
5800,227000,2005,13
8499,168728,2013,25
7250,125480,2005,25
52995,71962,2015,8
19995,67539,2016,27
6995,160341,2007,13
17995,187203,2009,19
9250,132563,2009,25
6995,84576,2014,19
5995,198945,2006,13
4995,128824,2007,13
7995,128145,2012,25
1995,188782,2003,0
3995,203807,2007,13
5995,213714,2009,13
30995,74948,2016,28
17995,129218,2008,23
24000,317000,2007,19
19500,217598,2008,19
7000,160000,1997,13
16456,58000,2018,27
8257,192108,2008,13
15157,106457,2016,23
7288,145474,2008,25
12288,197484,2009,25
16788,140823,2013,9
35900,28229,2014,2
39900,45875,2015,16
13500,99514,2005,23
20400,166966,2000,9
15699,50696,2017,3
31999,93371,2016,3
43899,76297,2017,12
5500,175000,1998,13
8400,142000,2010,25
9500,91000,2015,9
35995,43868,2015,16
18499,63783,2013,27
11499,177301,2013,25
5995,121521,2005,25
8995,115189,2011,19
58995,99470,2017,12
55995,68080,2015,16
10788,99827,2014,9
17957,61048,2014,27
15000,213000,2008,25
11855,142932,2013,19
3950,193108,2006,13
45700,108340,2016,28
9500,28000,1976,3
11995,71820,2013,23
4950,179485,2004,13
6951,77800,1966,19
29900,22588,2009,2
5900,137000,1990,13
15900,59677,2006,27
14747,139625,2013,9
6895,107500,2007,25
16999,170000,2008,19
6495,169641,2005,13
5995,102000,2004,25
11495,115485,2008,19
18900,91615,2017,7
4995,200412,2001,13
15699,50696,2017,3
31999,93371,2016,3
43899,76297,2017,12
2500,199000,1995,0
1995,142616,2006,0
4450,216500,2004,13
31995,100169,2014,3
54995,56725,2016,29
51995,85201,2017,12
2700,178000,2003,0
5000,1000,1974,15
9000,108000,2011,19
23400,106238,2017,22
3900,199434,2004,13
1995,187000,2005,0
29500,147805,2014,7
16995,165899,2009,9
11250,177073,2007,25
5995,267334,2004,13
14995,238960,2004,25
12247,116067,2014,9
1795,135000,2000,0
35900,86494,2017,28
7800,210785,2002,13
18750,161087,2005,9
13000,107000,2001,9
9995,117573,2012,19
23500,207536,2009,9
24500,81079,2010,3
9500,73000,2010,9
13000,296000,2006,13
12500,46000,2006,27
16500,250000,2004,25
5995,175000,2008,13
26000,202000,2012,9
16000,30000,2016,12
5500,149000,1999,13
35900,199549,2015,7
8500,227628,1983,13
20750,123059,2008,7
16500,325277,1984,25
10200,120853,2013,19
43500,81975,2018,12
24900,128356,2012,7
15500,120000,2004,9
2500,91998,2005,13
5500,140299,2011,13
14999,85200,2015,7
4800,93000,2011,25
5900,139000,2011,13
6500,100000,2007,25
47500,15000,1987,1
3200,172000,2000,0
4900,125000,2006,13
15995,139999,2013,9
16995,125532,2010,23
7495,75672,2006,19
4450,220000,2006,13
17800,56000,2017,3
3300,130000,2008,13
6950,140000,2009,25
8995,129301,2009,25
6495,167000,2006,13
2995,146000,2003,13
7501,129760,2008,25
8998,104359,2010,19
8998,129811,2013,25
13998,117803,2016,9
7998,139975,2010,25
29990,17302,2016,21
16990,17631,2016,29
28990,49355,2017,12
7999,163118,2011,25
7999,163118,2011,25
6450,59000,1985,9
700,250000,1993,0
5250,153000,1995,13
800,218000,1996,0
3600,261000,2003,0
3150,185000,2005,0
2800,124000,2002,13
12000,216487,2004,25
12695,75000,2015,7
5900,89000,2008,25
17000,87000,2015,7
5995,140000,2009,13
41500,85454,2016,18
2000,184000,2006,0
1300,257600,2004,0
12995,47781,2005,27
8000,185000,2005,13
4800,96000,2007,25
26990,4114,2017,14
35990,22812,2018,21
33990,7359,2019,11
5550,136429,2014,13
5000,130000,2003,13
13000,216000,2002,25
5500,175000,2004,13
3000,141000,2013,13
12000,181000,2008,25
9000,97700,2014,19
5700,130000,2007,13
7200,74000,2014,19
5200,126532,2014,13
2699,165000,2010,0
4300,200000,2006,13
25990,15575,2014,21
30590,30588,2020,29
15590,7076,2016,17
2100,196000,2006,0
2400,48000,1997,25
3000,180000,1996,0
2900,180000,2001,0
5495,157000,2010,13
12900,137000,2014,19
7500,96000,2004,19
37990,9704,2016,11
21500,71000,2008,3
34590,20097,2017,21
25990,42045,2013,12
37500,5600,1934,14
2995,146000,2003,13
39195,22500,2020,21
4200,130000,2008,13
6998,148938,2009,25
8998,146544,2012,25
9998,135275,2012,19
13998,117803,2016,9
4300,198000,2009,13
3100,172000,2002,0
95000,20000,1955,11
8950,159672,2014,25
6300,100000,2010,25
3950,172095,2000,13
6950,191037,2012,13
5950,158067,2006,13
9850,132860,2011,19
5950,220400,2013,13
8950,77432,2007,9
1750,225000,2006,0
8000,228000,2006,13
8200,118000,1994,25
4500,106000,2003,13
6300,109000,2007,25
2400,216000,2006,0
3900,123000,2009,13
5100,188000,2011,13
15500,120000,2003,9
6799,127549,2007,25
49995,20862,2019,26
41500,85454,2016,18
15900,126000,2014,9
13700,93000,2012,23
6495,201000,2006,13
4995,116203,2010,13
38590,30237,2011,2
17990,51482,2015,3
4200,199000,2003,13
8998,134552,2011,25
8998,104359,2010,19
6500,100000,2007,25
3900,175000,2011,13
31590,54152,2014,12
16590,39649,2015,28
29990,43182,2012,8
56000,10600,2012,11
2800,113000,2006,13
5900,89000,2008,25
3350,130000,2008,13
4200,130000,2008,13
6495,176000,2011,13
7495,75672,2006,19
3499,164000,2001,13
7998,95353,2010,19
5998,154517,2008,13
9998,106440,2014,19
20000,84700,1968,22
9500,153000,2011,25
2000,210000,2000,0
11000,131000,2013,19
2900,200000,2004,0
6300,109000,2007,25
4000,170000,2009,13
11500,32779,1984,3
34975,117334,1968,27
15000,93000,2004,23
7700,120009,2012,25
38990,11877,2019,1
39990,8373,2019,11
35990,1548,2020,5
25950,21400,2012,4
28944,180137,2010,23
49944,8840,2020,11
58944,85051,2016,8
24944,137537,2015,7
12944,160349,2004,19
8000,76000,1987,9
4200,130000,2008,13
1,100,1998,10
8000,77319,2008,9
3950,227000,2005,0
15500,142000,2016,9
2000,135000,1988,0
41500,85454,2016,18
4200,199000,2003,13
6495,167000,2006,13
7100,129403,2011,25
9000,86000,1972,9
5998,144211,2010,13
8998,133374,2012,25
6498,149200,2006,13
29590,43874,2015,8
37990,8350,2019,11
25990,12302,2019,17
4500,160000,2008,13
27500,127381,2010,22
28400,18201,2017,21
23900,60412,2016,28
11900,115501,2011,9
19800,96281,2015,7
8900,103255,2013,19
22800,74541,2013,3
25900,123096,2017,22
29900,52941,2016,12
12800,78458,2013,23
22900,53551,2014,28
10995,82008,2005,23
22995,98013,2014,22
21900,64569,2016,3
36900,29984,2009,4
19000,73000,2003,27
8500,98000,2012,19
5700,106000,2006,25
15500,151000,1994,9
3900,173000,2003,13
5795,89000,2010,25
8501,140287,2008,25
5998,139603,2008,13
6998,132128,2009,25
6998,137723,2007,25
34990,3181,2020,14
34990,13992,2018,26
28590,102,2017,5
5400,190000,1998,13
23500,117852,2014,7
47500,15000,1987,1
39999,62000,2008,8
29000,58000,1994,18
14600,386,1936,5
16500,61250,2006,27
4000,200000,1988,13
15999,131507,2008,9
17990,93185,2012,7
32990,27726,2018,4
29990,5247,2019,11
7400,193000,2006,13
4800,215000,2009,13
8950,159672,2014,25
8000,108120,2010,19
10500,130000,2003,19
3500,52000,1980,25
7000,165000,2004,13
8495,142000,2013,25
6500,81000,2011,19
7495,75672,2006,19
19900,64000,2006,3
4350,170000,2009,13
7998,146146,2010,25
6498,151742,2013,13
23900,62300,2013,28
15990,48055,2010,3
39590,10496,2017,1
29590,70760,2017,28
5500,189000,2010,13
12800,78458,2013,23
5300,69790,1986,19
4200,141000,2010,13
4500,1,2005,15
10000,1,2008,15
4500,1,2005,15
13000,93236,2011,23
4000,159000,2006,13
10500,58385,1984,7
20000,85000,2015,22
2500,61452,2001,13
12995,106000,2010,9
1500,366356,1999,0
4500,112520,2009,13
6999,189539,2011,13
5499,202000,2004,13
6951,128234,2015,25
8998,129811,2013,25
6998,119488,2010,25
33990,88107,2012,28
38990,51525,2013,16
27990,17805,2014,21
3500,167189,2002,13
47944,107407,2016,18
21944,188440,2005,9
59944,105838,2018,12
52944,44299,2019,4
19944,73082,2012,27
29944,93118,2015,3
45944,67288,2017,8
32944,110785,2016,27
28944,180137,2010,23
5000,180000,2009,13
18000,154000,2004,9
6200,127000,1997,25
8500,142113,2011,25
7500,96000,2004,19
8500,61000,2010,23
4950,130000,2013,13
5495,157000,2010,13
6951,110339,2011,25
3900,197000,2007,13
1,15,2020,10
33590,20609,2018,21
29590,31153,2017,29
23990,42327,2015,12
17000,24000,1971,8
8200,188000,2013,13
11000,136753,2014,19
25900,123096,2017,22
36900,29984,2009,4
4500,170000,2009,13
5500,186000,2008,13
1000,183000,2004,0
6500,132206,2008,25
14000,51845,1979,27
8995,76244,2008,9
16900,97272,2016,7
16500,74348,2017,22
16800,84444,2014,7
33590,7670,2019,11
16590,39763,2016,28
15590,32573,2016,18
5995,173000,2010,13
4995,148000,2011,13
6495,108000,2009,25
6995,100500,2013,25
7495,163000,2009,25
5495,208000,2013,13
5495,203204,2010,13
10995,155000,2013,25
10995,113000,2012,19
7495,140000,2014,25
7495,158900,2007,25
2000,95000,2006,0
6500,118000,2007,25
3900,169000,2004,13
21900,64569,2016,3
28400,18201,2017,21
22900,53551,2014,28
36900,29984,2009,4
29900,52941,2016,12
10995,82008,2005,23
19800,96281,2015,7
